Product_ID,Date,Market_Price,Quantity,Revenue ($),Visibility,Review Score,Number of Reviewers,Stock,Base_Price
9,4/13/2024,5264,10,52640,1.039296488890982,3.5,148,69,2804.3847566303934
9,4/14/2024,4431,11,48741,7.975149673184893,3.5,126,24,2804.3847566303934
9,4/15/2024,4085,13,53105,1.5918486470970226,3.5,230,17,2804.3847566303934
9,4/16/2024,4146,12,49752,1.8432317917864232,3.5,49,42,2804.3847566303934
9,4/17/2024,4138,12,49656,0.8272765664360076,3.5,104,38,2804.3847566303934
9,4/18/2024,3364,17,57188,7.652373945790129,3.5,108,63,2804.3847566303934
9,4/19/2024,3636,15,54540,1.7308030723624042,3.5,14,55,2804.3847566303934
9,4/20/2024,5828,10,58280,4.763702896343125,3.5,452,33,2804.3847566303934
9,4/21/2024,5625,10,56250,8.13911127938376,3.5,132,3,2804.3847566303934
9,4/22/2024,3762,14,52668,6.118286823999474,3.5,231,12,2804.3847566303934
9,4/23/2024,4547,10,45470,3.2664367603587405,3.5,425,40,2804.3847566303934
9,4/24/2024,5343,10,53430,1.1650397846040728,3.5,336,15,2804.3847566303934
9,4/25/2024,5073,10,50730,3.442350832447681,3.5,21,34,2804.3847566303934
9,4/26/2024,5409,10,54090,7.536177250807764,3.5,67,80,2804.3847566303934
9,4/27/2024,5540,10,55400,9.038719609988691,3.5,372,64,2804.3847566303934
9,4/28/2024,4739,10,47390,9.249371755685994,3.5,342,12,2804.3847566303934
9,4/29/2024,4395,11,48345,3.2513933904598398,3.5,121,34,2804.3847566303934
9,4/30/2024,3655,15,54825,2.2824573824344405,3.5,271,77,2804.3847566303934
9,5/1/2024,3131,18,56358,4.487196606756065,3.5,177,97,2804.3847566303934
9,5/2/2024,4287,12,51444,7.92431450683221,3.5,180,9,2804.3847566303934
9,5/3/2024,3226,17,54842,1.5084120786779782,3.5,453,0,2804.3847566303934
9,5/4/2024,3552,16,56832,0.3909688531582861,3.5,234,100,2804.3847566303934
9,5/5/2024,5462,10,54620,5.162783837954626,3.5,222,58,2804.3847566303934
9,5/6/2024,4869,10,48690,4.673702668034147,3.5,397,34,2804.3847566303934
9,5/7/2024,5486,10,54860,7.5971356377404655,3.5,76,93,2804.3847566303934
9,5/8/2024,3115,18,56070,2.7810176028691034,3.5,329,13,2804.3847566303934
9,5/9/2024,5418,10,54180,1.4926786615270504,3.5,464,15,2804.3847566303934
9,5/10/2024,4132,13,53716,4.349196141297789,3.5,378,2,2804.3847566303934
9,5/11/2024,4576,10,45760,5.49672976808714,3.5,291,99,2804.3847566303934
9,5/12/2024,4697,10,46970,2.4416834366896008,3.5,427,32,2804.3847566303934
9,5/13/2024,3220,17,54740,8.898048505802512,3.5,378,50,2804.3847566303934
9,5/14/2024,4358,11,47938,5.064570528761414,3.5,369,97,2804.3847566303934
9,5/15/2024,4191,12,50292,3.3803684451133167,3.5,148,88,2804.3847566303934
9,5/16/2024,5161,10,51610,4.405933289549997,3.5,492,28,2804.3847566303934
9,5/17/2024,4150,12,49800,5.045854339336383,3.5,390,94,2804.3847566303934
9,5/18/2024,4522,10,45220,3.664278375998163,3.5,128,86,2804.3847566303934
9,5/19/2024,5363,10,53630,5.4065707514433425,3.5,215,99,2804.3847566303934
9,5/20/2024,5137,10,51370,1.822358522423838,3.5,46,13,2804.3847566303934
9,5/21/2024,3693,15,55395,5.323298480930386,3.5,49,96,2804.3847566303934
9,5/22/2024,3647,15,54705,6.3328266788557155,3.5,385,98,2804.3847566303934
9,5/23/2024,4252,12,51024,5.192385582056943,3.5,215,34,2804.3847566303934
9,5/24/2024,5761,10,57610,4.4811569885705005,3.5,7,42,2804.3847566303934
9,5/25/2024,5556,10,55560,6.051021662378148,3.5,406,75,2804.3847566303934
9,5/26/2024,4629,10,46290,9.6375123510166,3.5,85,58,2804.3847566303934
9,5/27/2024,5399,10,53990,4.4801199209854135,3.5,373,17,2804.3847566303934
9,5/28/2024,4677,10,46770,2.8967313089296094,3.5,353,94,2804.3847566303934
9,5/29/2024,4869,10,48690,0.18933142423524513,3.5,22,47,2804.3847566303934
9,5/30/2024,3824,14,53536,3.1414806836162494,3.5,444,45,2804.3847566303934
9,5/31/2024,4674,10,46740,9.1856473405475,3.5,460,75,2804.3847566303934
9,6/1/2024,4083,13,53079,2.5649483451151003,3.5,463,47,2804.3847566303934
9,6/2/2024,3164,18,56952,0.716905119259867,3.5,250,91,2804.3847566303934
9,6/3/2024,4107,13,53391,1.3363105981004095,3.5,90,13,2804.3847566303934
9,6/4/2024,3803,14,53242,6.55421757102679,3.5,393,35,2804.3847566303934
9,6/5/2024,4776,10,47760,8.180275319455061,3.5,245,41,2804.3847566303934
9,6/6/2024,5459,10,54590,1.7582193419645185,3.5,193,91,2804.3847566303934
9,6/7/2024,5399,10,53990,6.216059235357354,3.5,289,80,2804.3847566303934
9,6/8/2024,5689,10,56890,3.779506357280442,3.5,362,7,2804.3847566303934
9,6/9/2024,5779,10,57790,5.668744958134401,3.5,423,69,2804.3847566303934
9,6/10/2024,5943,10,59430,5.267718250734178,3.5,317,40,2804.3847566303934
9,6/11/2024,5604,10,56040,4.144870717512556,3.5,128,83,2804.3847566303934
9,6/12/2024,5073,10,50730,6.039873548848225,3.5,495,73,2804.3847566303934
9,6/13/2024,4865,10,48650,0.12204004215311091,3.5,311,7,2804.3847566303934
9,6/14/2024,5409,10,54090,9.182144868937097,3.5,346,11,2804.3847566303934
9,6/15/2024,4680,10,46800,9.231870705175188,3.5,34,33,2804.3847566303934
9,6/16/2024,4173,12,50076,7.234945619421027,3.5,452,22,2804.3847566303934
9,6/17/2024,3146,18,56628,5.504523866486796,3.5,422,55,2804.3847566303934
9,6/18/2024,4049,13,52637,3.4006752576522907,3.5,233,21,2804.3847566303934
9,6/19/2024,5100,10,51000,9.974181603467397,3.5,32,50,2804.3847566303934
9,6/20/2024,3884,14,54376,8.927388215967124,3.5,173,31,2804.3847566303934
9,6/21/2024,3097,18,55746,8.194459083977804,3.5,483,30,2804.3847566303934
9,6/22/2024,3611,15,54165,2.8470130894355523,3.5,479,43,2804.3847566303934
9,6/23/2024,4990,10,49900,9.99082000986845,3.5,490,75,2804.3847566303934
9,6/24/2024,3163,18,56934,6.771543958466656,3.5,405,96,2804.3847566303934
9,6/25/2024,5009,10,50090,7.58464881673509,3.5,184,1,2804.3847566303934
9,6/26/2024,3328,17,56576,4.2147438740392404,3.5,57,4,2804.3847566303934
9,6/27/2024,5752,10,57520,7.660397317662844,3.5,14,83,2804.3847566303934
9,6/28/2024,5252,10,52520,6.350947575640355,3.5,334,30,2804.3847566303934
9,6/29/2024,3100,18,55800,6.154296145427661,3.5,395,29,2804.3847566303934
9,6/30/2024,5656,10,56560,7.047361375590553,3.5,142,80,2804.3847566303934
9,7/1/2024,4931,10,49310,0.20086692643604181,3.5,451,69,2804.3847566303934
9,7/2/2024,4023,13,52299,1.1549080404233354,3.5,59,43,2804.3847566303934
9,7/3/2024,5046,10,50460,7.057974011004392,3.5,1,97,2804.3847566303934
9,7/4/2024,3497,16,55952,8.823125672723368,3.5,491,49,2804.3847566303934
9,7/5/2024,3147,18,56646,0.7488578958205234,3.5,6,18,2804.3847566303934
9,7/6/2024,4340,11,47740,8.687201934108147,3.5,197,91,2804.3847566303934
9,7/7/2024,5544,10,55440,1.4362074345385725,3.5,497,82,2804.3847566303934
9,7/8/2024,4151,12,49812,0.9223959142038378,3.5,23,45,2804.3847566303934
9,7/9/2024,3178,18,57204,8.21156130264045,3.5,426,76,2804.3847566303934
9,7/10/2024,3392,16,54272,2.389333980869089,3.5,199,86,2804.3847566303934
9,7/11/2024,5333,10,53330,2.0237370456005954,3.5,424,41,2804.3847566303934
9,7/12/2024,5644,10,56440,0.12022401961157417,3.5,306,49,2804.3847566303934
9,7/13/2024,3420,16,54720,8.540514044955726,3.5,98,67,2804.3847566303934
9,7/14/2024,4326,12,51912,0.6488186974939599,3.5,311,60,2804.3847566303934
9,7/15/2024,4096,13,53248,1.3049136282799985,3.5,366,25,2804.3847566303934
10,1/1/2024,951,32,30432,4.681947287899806,3.5,267,5,746.2107965788297
10,1/2/2024,994,30,29820,4.03598439575143,3.5,379,80,746.2107965788297
10,1/3/2024,1267,19,24073,3.339907671868127,3.5,269,2,746.2107965788297
10,1/4/2024,1463,11,16093,5.340576972981207,3.5,447,59,746.2107965788297
10,1/5/2024,1148,24,27552,3.8209948470771886,3.5,424,43,746.2107965788297
10,1/6/2024,923,33,30459,3.506871929849593,3.5,275,25,746.2107965788297
10,1/7/2024,1300,18,23400,2.79902686297081,3.5,200,12,746.2107965788297
10,1/8/2024,849,36,30564,2.424018896173676,3.5,68,9,746.2107965788297
10,1/9/2024,966,31,29946,0.5275194446953859,3.5,56,68,746.2107965788297
10,1/10/2024,1304,18,23472,3.0815158234727247,3.5,283,42,746.2107965788297
10,1/11/2024,939,32,30048,3.4153465825132647,3.5,279,75,746.2107965788297
10,1/12/2024,1332,16,21312,4.27402123611385,3.5,285,76,746.2107965788297
10,1/13/2024,1178,23,27094,1.8063505483059203,3.5,95,56,746.2107965788297
10,1/14/2024,1252,20,25040,0.5217755932031062,3.5,23,84,746.2107965788297
10,1/15/2024,879,35,30765,4.823119335793919,3.5,27,33,746.2107965788297
10,1/16/2024,1334,16,21344,2.8297960710559713,3.5,499,45,746.2107965788297
10,1/17/2024,907,34,30838,8.17793127547121,3.5,43,45,746.2107965788297
10,1/18/2024,1446,12,17352,8.882936545079398,3.5,177,84,746.2107965788297
10,1/19/2024,839,37,31043,2.45693282443493,3.5,387,38,746.2107965788297
10,1/20/2024,1055,28,29540,7.919138109843429,3.5,381,95,746.2107965788297
10,1/21/2024,1163,23,26749,5.022063146569033,3.5,299,43,746.2107965788297
10,1/22/2024,1444,12,17328,9.86130358490032,3.5,282,68,746.2107965788297
10,1/23/2024,1049,28,29372,7.357489854502027,3.5,43,96,746.2107965788297
10,1/24/2024,1458,11,16038,8.505113970516184,3.5,236,13,746.2107965788297
10,1/25/2024,1238,20,24760,1.830125373851855,3.5,275,16,746.2107965788297
10,1/26/2024,1086,26,28236,0.19146787154140743,3.5,276,38,746.2107965788297
10,1/27/2024,1208,22,26576,5.478307484776943,3.5,256,20,746.2107965788297
10,1/28/2024,867,35,30345,3.3265905221607204,3.5,337,57,746.2107965788297
10,1/29/2024,1386,14,19404,2.1235615561964947,3.5,85,36,746.2107965788297
10,1/30/2024,1418,13,18434,3.6334438582046706,3.5,100,23,746.2107965788297
10,1/31/2024,920,33,30360,9.20056104998479,3.5,305,12,746.2107965788297
10,2/1/2024,1472,11,16192,8.584723957346668,3.5,279,11,746.2107965788297
10,2/2/2024,1108,26,28808,2.7651003052400567,3.5,396,53,746.2107965788297
10,2/3/2024,1389,14,19446,2.870149395829304,3.5,416,61,746.2107965788297
10,2/4/2024,1457,11,16027,3.147341236070853,3.5,99,52,746.2107965788297
10,2/5/2024,820,37,30340,0.9528570736018718,3.5,486,27,746.2107965788297
10,2/6/2024,828,37,30636,3.7950052584460674,3.5,348,42,746.2107965788297
10,2/7/2024,1374,15,20610,0.20479274399180614,3.5,238,99,746.2107965788297
10,2/8/2024,1169,23,26887,4.439234747379725,3.5,62,65,746.2107965788297
10,2/9/2024,1273,19,24187,2.096758621668073,3.5,249,44,746.2107965788297
10,2/10/2024,1194,22,26268,4.516227996525527,3.5,119,94,746.2107965788297
10,2/11/2024,1192,22,26224,3.26275148545167,3.5,485,40,746.2107965788297
10,2/12/2024,846,36,30456,8.4918537380286,3.5,428,32,746.2107965788297
10,2/13/2024,1449,12,17388,3.399820460329656,3.5,150,54,746.2107965788297
10,2/14/2024,1015,29,29435,1.2977601926765705,3.5,89,87,746.2107965788297
10,2/15/2024,838,37,31006,2.327682701067738,3.5,178,34,746.2107965788297
10,2/16/2024,1225,21,25725,8.449750299584037,3.5,49,62,746.2107965788297
10,2/17/2024,1095,26,28470,6.326987933246456,3.5,8,80,746.2107965788297
10,2/18/2024,1488,10,14880,3.7711115563636386,3.5,462,43,746.2107965788297
10,2/19/2024,1380,15,20700,2.2308244087316305,3.5,188,19,746.2107965788297
10,2/20/2024,889,35,31115,1.5906426072089042,3.5,169,51,746.2107965788297
10,2/21/2024,1339,16,21424,3.7860088577777833,3.5,241,75,746.2107965788297
10,2/22/2024,840,36,30240,7.394998603495115,3.5,4,43,746.2107965788297
10,2/23/2024,1000,30,30000,7.434799570127632,3.5,129,22,746.2107965788297
10,2/24/2024,956,32,30592,7.450209612523612,3.5,186,14,746.2107965788297
10,2/25/2024,986,31,30566,8.887968019109344,3.5,196,28,746.2107965788297
10,2/26/2024,842,36,30312,9.498734143205573,3.5,368,58,746.2107965788297
10,2/27/2024,1315,17,22355,4.087653034026645,3.5,500,76,746.2107965788297
10,2/28/2024,1067,27,28809,8.191662345045518,3.5,10,25,746.2107965788297
10,2/29/2024,1146,24,27504,5.840359753776339,3.5,260,67,746.2107965788297
10,3/1/2024,1013,29,29377,1.3548114092329613,3.5,229,27,746.2107965788297
10,3/2/2024,1072,27,28944,7.160421739964263,3.5,300,40,746.2107965788297
10,3/3/2024,1288,18,23184,3.635093779317435,3.5,274,44,746.2107965788297
10,3/4/2024,1216,21,25536,2.599170650534948,3.5,489,51,746.2107965788297
10,3/5/2024,1300,18,23400,2.2496341947832197,3.5,329,5,746.2107965788297
10,3/6/2024,1072,27,28944,8.134319643919657,3.5,31,96,746.2107965788297
10,3/7/2024,1052,28,29456,0.8053953392293199,3.5,348,5,746.2107965788297
10,3/8/2024,1181,23,27163,9.162734925648342,3.5,104,94,746.2107965788297
10,3/9/2024,1112,25,27800,9.231195677452797,3.5,23,50,746.2107965788297
10,3/10/2024,1226,21,25746,5.136789960021257,3.5,368,27,746.2107965788297
10,3/11/2024,1223,21,25683,6.348446606331751,3.5,137,48,746.2107965788297
10,3/12/2024,1146,24,27504,7.94301264564731,3.5,494,36,746.2107965788297
10,3/13/2024,1306,18,23508,2.0904484942479007,3.5,437,62,746.2107965788297
10,3/14/2024,964,31,29884,8.678204121943043,3.5,199,52,746.2107965788297
10,3/15/2024,1255,20,25100,2.5932018728735744,3.5,90,98,746.2107965788297
10,3/16/2024,903,34,30702,6.557571178555501,3.5,279,29,746.2107965788297
10,3/17/2024,1130,25,28250,4.639348258676412,3.5,222,43,746.2107965788297
10,3/18/2024,1417,13,18421,1.6582726124323164,3.5,293,55,746.2107965788297
10,3/19/2024,1149,24,27576,4.980924106893168,3.5,169,75,746.2107965788297
10,3/20/2024,904,34,30736,8.382293207815607,3.5,480,12,746.2107965788297
10,3/21/2024,1451,12,17412,4.633230332059745,3.5,303,87,746.2107965788297
10,3/22/2024,1091,26,28366,3.5809076635136603,3.5,457,7,746.2107965788297
10,3/23/2024,949,32,30368,3.9731726877469957,3.5,107,65,746.2107965788297
10,3/24/2024,1309,17,22253,4.507837548820738,3.5,87,55,746.2107965788297
10,3/25/2024,901,34,30634,8.307430654371815,3.5,376,23,746.2107965788297
10,3/26/2024,1159,24,27816,6.3210943829989645,3.5,456,93,746.2107965788297
10,3/27/2024,947,32,30304,3.8061502943723577,3.5,152,84,746.2107965788297
10,3/28/2024,800,38,30400,3.5676048060146517,3.5,194,52,746.2107965788297
10,3/29/2024,1456,11,16016,1.1757130550407415,3.5,168,6,746.2107965788297
10,3/30/2024,1073,27,28971,4.75422495176714,3.5,50,0,746.2107965788297
10,3/31/2024,1027,29,29783,8.302115110237551,3.5,319,94,746.2107965788297
10,4/1/2024,1242,20,24840,1.682620296985404,3.5,260,54,746.2107965788297
10,4/2/2024,1394,14,19516,2.388721381537292,3.5,304,15,746.2107965788297
10,4/3/2024,1340,16,21440,0.3787982114799142,3.5,112,15,746.2107965788297
10,4/4/2024,1151,24,27624,2.631479809628864,3.5,467,10,746.2107965788297
10,4/5/2024,824,37,30488,4.985979169400253,3.5,81,25,746.2107965788297
10,4/6/2024,1320,17,22440,1.8320830877570131,3.5,72,69,746.2107965788297
10,4/7/2024,1031,29,29899,9.706453993071664,3.5,99,53,746.2107965788297
10,4/8/2024,1016,29,29464,2.6582144671190004,3.5,80,42,746.2107965788297
10,4/9/2024,1422,13,18486,2.9353562432955287,3.5,242,28,746.2107965788297
10,4/10/2024,1020,29,29580,4.566623979763219,3.5,415,94,746.2107965788297
10,4/11/2024,1205,22,26510,4.847747643602608,3.5,415,69,746.2107965788297
10,4/12/2024,1002,30,30060,5.072183331115662,3.5,205,78,746.2107965788297
10,4/13/2024,943,32,30176,2.354898068354097,3.5,156,81,746.2107965788297
10,4/14/2024,837,37,30969,9.847280565563205,3.5,428,7,746.2107965788297
10,4/15/2024,802,38,30476,4.508762657153392,3.5,301,48,746.2107965788297
10,4/16/2024,1197,22,26334,7.49826152780558,3.5,251,43,746.2107965788297
10,4/17/2024,877,35,30695,8.239526725921992,3.5,47,11,746.2107965788297
10,4/18/2024,1233,21,25893,0.9909729468408363,3.5,451,66,746.2107965788297
10,4/19/2024,1092,26,28392,1.7093808424237158,3.5,483,36,746.2107965788297
10,4/20/2024,1197,22,26334,8.522374485083606,3.5,380,76,746.2107965788297
10,4/21/2024,1060,28,29680,8.516974032578764,3.5,239,54,746.2107965788297
10,4/22/2024,1128,25,28200,2.281851658770906,3.5,50,94,746.2107965788297
10,4/23/2024,1373,15,20595,6.148463980714276,3.5,8,95,746.2107965788297
10,4/24/2024,984,31,30504,5.385942372731781,3.5,341,32,746.2107965788297
10,4/25/2024,1226,21,25746,7.940334913063348,3.5,119,49,746.2107965788297
10,4/26/2024,1271,19,24149,3.3509522553429076,3.5,44,82,746.2107965788297
10,4/27/2024,1341,16,21456,8.85180356860443,3.5,465,61,746.2107965788297
10,4/28/2024,957,32,30624,9.720512460148333,3.5,248,33,746.2107965788297
10,4/29/2024,1483,10,14830,6.7112519991429025,3.5,150,29,746.2107965788297
10,4/30/2024,988,30,29640,1.0063550004974244,3.5,245,73,746.2107965788297
10,5/1/2024,1264,19,24016,6.644128016871194,3.5,41,51,746.2107965788297
10,5/2/2024,977,31,30287,9.56839032632914,3.5,67,41,746.2107965788297
10,5/3/2024,1099,26,28574,9.48950286385206,3.5,277,26,746.2107965788297
10,5/4/2024,1287,18,23166,7.4444503328325435,3.5,282,80,746.2107965788297
10,5/5/2024,1239,20,24780,4.587453247321746,3.5,417,63,746.2107965788297
10,5/6/2024,1340,16,21440,5.449130519583036,3.5,206,10,746.2107965788297
10,5/7/2024,1159,24,27816,4.7098577730070765,3.5,155,80,746.2107965788297
10,5/8/2024,841,36,30276,1.818346709783106,3.5,237,16,746.2107965788297
10,5/9/2024,1147,24,27528,2.0064461504407536,3.5,296,61,746.2107965788297
10,5/10/2024,1206,22,26532,7.173779319097782,3.5,69,63,746.2107965788297
10,5/11/2024,1407,13,18291,1.4592932254765014,3.5,20,92,746.2107965788297
10,5/12/2024,1271,19,24149,7.30803099264424,3.5,210,93,746.2107965788297
10,5/13/2024,1397,14,19558,6.757346539385103,3.5,491,25,746.2107965788297
10,5/14/2024,1066,27,28782,8.796894264867824,3.5,230,48,746.2107965788297
10,5/15/2024,1212,21,25452,1.285668068618728,3.5,444,71,746.2107965788297
10,5/16/2024,992,30,29760,5.336831832720392,3.5,454,65,746.2107965788297
10,5/17/2024,1126,25,28150,7.308106946664124,3.5,367,71,746.2107965788297
10,5/18/2024,1226,21,25746,7.359963326881067,3.5,392,10,746.2107965788297
10,5/19/2024,1294,18,23292,9.244123214262416,3.5,409,46,746.2107965788297
10,5/20/2024,1443,12,17316,1.3940940034191318,3.5,373,48,746.2107965788297
10,5/21/2024,1108,26,28808,7.206619716342833,3.5,149,90,746.2107965788297
10,5/22/2024,1047,28,29316,3.2914226457676503,3.5,497,5,746.2107965788297
10,5/23/2024,1307,18,23526,8.20416653998093,3.5,142,42,746.2107965788297
10,5/24/2024,948,32,30336,2.6325163223317127,3.5,345,8,746.2107965788297
10,5/25/2024,1055,28,29540,6.863345748933852,3.5,244,89,746.2107965788297
10,5/26/2024,1061,28,29708,0.2400643208368796,3.5,81,67,746.2107965788297
10,5/27/2024,909,34,30906,5.747608829992815,3.5,263,64,746.2107965788297
10,5/28/2024,1362,15,20430,7.587713098593646,3.5,251,51,746.2107965788297
10,5/29/2024,1387,14,19418,2.8355470530973785,3.5,478,53,746.2107965788297
10,5/30/2024,1487,10,14870,5.57840376120984,3.5,439,26,746.2107965788297
10,5/31/2024,1184,23,27232,1.8383728199547484,3.5,343,58,746.2107965788297
10,6/1/2024,1185,22,26070,7.043321275504197,3.5,369,78,746.2107965788297
10,6/2/2024,1320,17,22440,0.2653953602333269,3.5,68,50,746.2107965788297
10,6/3/2024,1453,12,17436,8.822137226645118,3.5,101,30,746.2107965788297
10,6/4/2024,841,36,30276,5.3987321702680235,3.5,403,30,746.2107965788297
10,6/5/2024,982,31,30442,2.326497564584641,3.5,165,46,746.2107965788297
10,6/6/2024,1357,15,20355,0.691196921963907,3.5,16,10,746.2107965788297
10,6/7/2024,1135,25,28375,2.278603798643417,3.5,304,86,746.2107965788297
10,6/8/2024,1086,26,28236,1.9148721768875825,3.5,474,59,746.2107965788297
10,6/9/2024,1417,13,18421,2.1081037612384588,3.5,306,20,746.2107965788297
10,6/10/2024,1123,25,28075,9.2394384523121,3.5,256,27,746.2107965788297
10,6/11/2024,999,30,29970,5.631237575261127,3.5,305,100,746.2107965788297
10,6/12/2024,1273,19,24187,1.394128914318553,3.5,462,24,746.2107965788297
10,6/13/2024,1256,20,25120,8.430044756860257,3.5,158,40,746.2107965788297
10,6/14/2024,1032,29,29928,8.046119814616292,3.5,423,3,746.2107965788297
10,6/15/2024,888,35,31080,3.903274374922222,3.5,497,29,746.2107965788297
10,6/16/2024,1253,20,25060,6.331163948310564,3.5,193,20,746.2107965788297
10,6/17/2024,1053,28,29484,1.8924999869228596,3.5,160,44,746.2107965788297
10,6/18/2024,894,34,30396,7.437156927464653,3.5,209,73,746.2107965788297
10,6/19/2024,1384,14,19376,6.251941813550358,3.5,72,7,746.2107965788297
10,6/20/2024,976,31,30256,1.650073500866321,3.5,399,61,746.2107965788297
10,6/21/2024,1384,14,19376,5.799005550889534,3.5,481,1,746.2107965788297
10,6/22/2024,942,32,30144,6.614822153024047,3.5,388,68,746.2107965788297
10,6/23/2024,881,35,30835,1.972306148405332,3.5,19,39,746.2107965788297
10,6/24/2024,1187,22,26114,8.762173082646024,3.5,426,58,746.2107965788297
10,6/25/2024,1220,21,25620,9.283231796432611,3.5,490,60,746.2107965788297
10,6/26/2024,1034,29,29986,7.251287985565308,3.5,310,71,746.2107965788297
10,6/27/2024,1291,18,23238,4.219847619366246,3.5,300,56,746.2107965788297
10,6/28/2024,1459,11,16049,5.967584288560053,3.5,419,34,746.2107965788297
10,6/29/2024,1115,25,27875,7.187219636045542,3.5,68,9,746.2107965788297
10,6/30/2024,1348,16,21568,4.184703835791216,3.5,304,10,746.2107965788297
10,7/1/2024,1079,27,29133,5.755970725122495,3.5,271,91,746.2107965788297
10,7/2/2024,1057,28,29596,1.5942121691543765,3.5,229,28,746.2107965788297
10,7/3/2024,1362,15,20430,9.594934823554398,3.5,164,42,746.2107965788297
10,7/4/2024,1020,29,29580,3.5274438043986973,3.5,309,47,746.2107965788297
10,7/5/2024,816,37,30192,4.424347733839165,3.5,461,9,746.2107965788297
10,7/6/2024,1119,25,27975,7.94805123382211,3.5,374,76,746.2107965788297
10,7/7/2024,1073,27,28971,0.8899825846560488,3.5,119,51,746.2107965788297
10,7/8/2024,935,33,30855,4.193861535210887,3.5,265,35,746.2107965788297
10,7/9/2024,1254,20,25080,4.009841501884807,3.5,131,41,746.2107965788297
10,7/10/2024,1106,26,28756,9.19273079702775,3.5,415,79,746.2107965788297
10,7/11/2024,1222,21,25662,3.697225292243262,3.5,195,67,746.2107965788297
10,7/12/2024,1392,14,19488,7.575060252889244,3.5,264,66,746.2107965788297
10,7/13/2024,1342,16,21472,5.091624584272257,3.5,211,26,746.2107965788297
10,7/14/2024,933,33,30789,4.304834926461938,3.5,33,10,746.2107965788297
10,7/15/2024,1235,20,24700,7.692651474084066,3.5,150,41,746.2107965788297
